Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU32,OUT049,2153.3142637362644
FDY27,OUT049,2736.9684298755183
NCP54,OUT013,2153.3142637362644
NCZ41,OUT049,2153.3142637362644
DRL49,OUT013,2153.3142637362644
FDI05,OUT018,1262.9388238410593
FDY56,OUT045,3828.653698245614
DRC13,OUT013,2153.3142637362644
NCV29,OUT017,2736.9684298755183
FDR24,OUT049,1437.187002666667
FDZ34,OUT018,3035.8932718309848
FDP37,OUT035,2022.5371509615377
FDX08,OUT027,5669.163351428568
FDS57,OUT045,1961.813186982248
NCG18,OUT049,1735.8992719626162
FDK25,OUT018,2460.4566630434783
FDH53,OUT049,1349.2029098814226
DRI59,OUT018,3327.9525829268296
FDA52,OUT046,2736.9684298755183
FDT20,OUT010,130.33349056603777
FDE36,OUT019,384.48867398374
FDI24,OUT017,2997.407679041916
FDB28,OUT018,2931.78876872038
FDV11,OUT017,2736.9684298755183
FDP01,OUT046,2336.3497827027018
FDD34,OUT027,4117.3177126315795
FDJ50,OUT027,1378.2631852760744
FDZ44,OUT013,1874.430959859155
DRO59,OUT035,1103.1862133333336
DRB48,OUT045,643.5588362068966
FDR21,OUT018,2736.9684298755183
NCE42,OUT010,542.9755395973153
FDO23,OUT046,1437.187002666667
NCE30,OUT018,3327.9525829268296
FDQ22,OUT035,643.5588362068966
FDY01,OUT045,1874.430959859155
FDS08,OUT017,2736.9684298755183
FDG28,OUT018,3327.9525829268296
FDQ51,OUT018,754.5960957264955
FDB05,OUT017,4425.298447058824
FDO56,OUT049,1874.430959859155
FDE02,OUT018,1262.9388238410593
FDN45,OUT017,3628.94806124031
FDS09,OUT013,754.5960957264955
NCA54,OUT018,3035.8932718309848
FDP09,OUT010,542.9755395973153
FDC53,OUT045,1517.6348566210045
NCM55,OUT017,3035.8932718309848
FDL09,OUT018,2460.4566630434783
FDA11,OUT019,230.00859181286555
FDA50,OUT045,1517.6348566210045
FDC23,OUT017,2736.9684298755183
FDE22,OUT049,2753.324882397005
FDD23,OUT046,3343.8390911504407
NCA29,OUT049,2997.407679041916
FDK38,OUT046,2559.2529541176473
DRC13,OUT046,2153.3142637362644
NCP43,OUT049,2736.9684298755183
FDX28,OUT049,1517.6348566210045
FDF08,OUT049,1437.187002666667
FDZ33,OUT046,2410.0863865853667
FDD10,OUT049,2736.9684298755183
FDO58,OUT017,2460.4566630434783
FDI50,OUT017,3969.7492749999974
FDO58,OUT045,2753.324882397005
FDX08,OUT013,3343.8390911504407
NCK17,OUT010,130.33349056603777
FDF39,OUT035,4425.298447058824
FDU45,OUT010,286.4177705128205
NCJ18,OUT018,1874.430959859155
DRC27,OUT019,542.9755395973153
DRC25,OUT035,1349.2029098814226
FDU59,OUT035,2753.324882397005
FDU28,OUT035,3035.8932718309848
NCP30,OUT046,643.5588362068966
FDB39,OUT018,876.3205797979801
FDE41,OUT013,1349.2029098814226
DRH11,OUT010,130.33349056603777
FDA58,OUT045,3828.653698245614
FDU50,OUT046,1874.430959859155
FDM34,OUT013,2153.3142637362644
FDM44,OUT027,2513.079854666666
FDR39,OUT045,3035.8932718309848
FDM25,OUT045,2736.9684298755183
FDQ49,OUT049,2336.3497827027018
DRH25,OUT018,876.3205797979801
FDM09,OUT027,4117.3177126315795
FDL44,OUT019,384.48867398374
NCR42,OUT018,544.7908500000001
DRL59,OUT046,876.3205797979801
FDX43,OUT013,2460.4566630434783
DRK47,OUT010,542.9755395973153
FDU48,OUT018,1961.813186982248
FDY12,OUT045,754.5960957264955
NCN43,OUT018,2022.5371509615377
NCM55,OUT018,3035.8932718309848
FDQ21,OUT027,3175.335988157896
FDX13,OUT035,4425.298447058824
NCK30,OUT027,5669.163351428568
FDG20,OUT049,2736.9684298755183
DRG27,OUT017,544.7908500000001
FDY14,OUT018,3327.9525829268296
FDP59,OUT035,1622.919642068967
FDU60,OUT017,2460.4566630434783
NCC18,OUT019,384.48867398374
DRJ39,OUT017,3628.94806124031
FDS07,OUT049,1874.430959859155
FDM08,OUT027,5669.163351428568
FDP51,OUT045,2022.5371509615377
FDU16,OUT035,1349.2029098814226
FDH12,OUT013,1735.8992719626162
DRE48,OUT010,542.9755395973153
NCL42,OUT027,5669.163351428568
FDR21,OUT045,2736.9684298755183
NCW29,OUT035,1961.813186982248
FDO11,OUT013,4425.298447058824
NCM31,OUT049,2153.3142637362644
FDV35,OUT019,384.48867398374
FDF58,OUT017,876.3205797979801
NCE43,OUT049,2753.324882397005
FDA02,OUT035,2559.2529541176473
DRL37,OUT010,130.33349056603777
FDR24,OUT018,1262.9388238410593
FDW59,OUT049,1349.2029098814226
FDS22,OUT049,643.5588362068966
FDW24,OUT017,754.5960957264955
FDU24,OUT035,1517.6348566210045
FDA21,OUT027,5669.163351428568
FDH58,OUT027,3175.335988157896
FDW36,OUT018,1622.919642068967
FDI45,OUT027,4117.3177126315795
FDU01,OUT018,3035.8932718309848
FDF35,OUT027,3175.335988157896
FDU43,OUT019,542.9755395973153
FDE24,OUT019,384.48867398374
FDK50,OUT049,2753.324882397005
FDG31,OUT045,1103.1862133333336
FDC60,OUT045,1437.187002666667
FDL36,OUT013,1437.187002666667
FDP21,OUT013,3343.8390911504407
FDW16,OUT045,1437.187002666667
FDX02,OUT017,3628.94806124031
FDQ58,OUT027,4117.3177126315795
FDT51,OUT046,1735.8992719626162
FDD59,OUT049,1349.2029098814226
NCM42,OUT018,1622.919642068967
FDA57,OUT018,544.7908500000001
FDZ48,OUT035,1622.919642068967
FDE46,OUT045,2336.3497827027018
NCZ30,OUT019,286.4177705128205
FDB56,OUT017,3035.8932718309848
FDA25,OUT027,2513.079854666666
FDD20,OUT013,2153.3142637362644
FDL25,OUT013,1437.187002666667
NCO18,OUT049,2736.9684298755183
FDJ45,OUT017,544.7908500000001
FDR12,OUT035,2753.324882397005
NCF19,OUT010,130.33349056603777
FDK25,OUT046,2753.324882397005
NCR17,OUT046,1874.430959859155
FDC52,OUT046,2336.3497827027018
NCA54,OUT017,3035.8932718309848
FDR45,OUT010,542.9755395973153
NCM19,OUT049,1874.430959859155
FDF39,OUT027,5669.163351428568
FDX23,OUT049,1517.6348566210045
FDD58,OUT027,2513.079854666666
FDX28,OUT013,1735.8992719626162
NCD31,OUT013,2460.4566630434783
FDU57,OUT018,2410.0863865853667
FDI27,OUT046,754.5960957264955
NCM42,OUT046,1735.8992719626162
FDD32,OUT027,2513.079854666666
FDI34,OUT013,3969.7492749999974
NCM29,OUT049,2153.3142637362644
FDG46,OUT018,1874.430959859155
DRC01,OUT010,130.33349056603777
FDB15,OUT027,5669.163351428568
NCA17,OUT027,4117.3177126315795
FDF10,OUT046,2410.0863865853667
FDR26,OUT027,5669.163351428568
FDI02,OUT049,1735.8992719626162
NCM54,OUT010,286.4177705128205
FDF14,OUT013,2410.0863865853667
FDJ33,OUT010,286.4177705128205
FDM20,OUT035,3969.7492749999974
FDC03,OUT027,5669.163351428568
NCX05,OUT046,1874.430959859155
NCM41,OUT027,2513.079854666666
NCU29,OUT010,384.48867398374
FDQ59,OUT017,1262.9388238410593
FDH46,OUT010,230.00859181286555
FDH09,OUT013,754.5960957264955
NCD06,OUT045,754.5960957264955
FDC15,OUT035,2336.3497827027018
DRD37,OUT027,1378.2631852760744
FDT28,OUT027,4117.3177126315795
FDR28,OUT027,4117.3177126315795
FDT38,OUT017,1262.9388238410593
FDV34,OUT027,1378.2631852760744
FDY52,OUT035,876.3205797979801
FDB34,OUT013,1349.2029098814226
DRL23,OUT018,1622.919642068967
DRB24,OUT046,2336.3497827027018
FDJ50,OUT046,876.3205797979801
FDQ49,OUT035,2336.3497827027018
FDP20,OUT035,2022.5371509615377
FDV19,OUT027,4117.3177126315795
NCR54,OUT045,2931.78876872038
FDO09,OUT010,542.9755395973153
FDS57,OUT018,1961.813186982248
FDN10,OUT049,1874.430959859155
FDV23,OUT049,2153.3142637362644
FDY28,OUT049,3628.94806124031
DRG51,OUT013,2460.4566630434783
FDD45,OUT019,230.00859181286555
NCL18,OUT027,5669.163351428568
NCM29,OUT013,2153.3142637362644
FDF17,OUT027,5669.163351428568
FDE22,OUT017,2460.4566630434783
FDQ22,OUT017,544.7908500000001
FDS01,OUT013,2736.9684298755183
FDW35,OUT027,1378.2631852760744
FDJ33,OUT046,2153.3142637362644
NCF54,OUT035,2997.407679041916
FDE09,OUT013,1735.8992719626162
NCE06,OUT045,2753.324882397005
DRH49,OUT049,1349.2029098814226
FDY43,OUT045,2753.324882397005
NCT05,OUT017,4425.298447058824
FDZ34,OUT045,3035.8932718309848
FDL38,OUT017,1262.9388238410593
FDZ31,OUT017,3035.8932718309848
FDR14,OUT035,876.3205797979801
NCN54,OUT049,1349.2029098814226
NCC42,OUT027,3175.335988157896
FDK08,OUT017,1517.6348566210045
FDP59,OUT013,1735.8992719626162
FDV22,OUT035,2753.324882397005
FDD33,OUT035,3969.7492749999974
DRE60,OUT027,5669.163351428568
FDK52,OUT046,3828.653698245614
FDA02,OUT017,2559.2529541176473
FDM56,OUT049,1735.8992719626162
FDE57,OUT035,1961.813186982248
FDM32,OUT045,1437.187002666667
NCQ30,OUT027,3175.335988157896
FDQ27,OUT027,2513.079854666666
FDT60,OUT027,3175.335988157896
FDU43,OUT049,3828.653698245614
NCO55,OUT035,1622.919642068967
FDG02,OUT045,3035.8932718309848
FDJ28,OUT013,3343.8390911504407
FDP40,OUT045,1622.919642068967
FDJ38,OUT045,3035.8932718309848
NCC54,OUT017,3969.7492749999974
NCZ41,OUT046,2153.3142637362644
FDK38,OUT019,384.48867398374
FDU52,OUT013,2336.3497827027018
FDC40,OUT046,1103.1862133333336
NCR30,OUT017,1103.1862133333336
NCN18,OUT017,1622.919642068967
FDB50,OUT035,1349.2029098814226
FDG04,OUT013,3343.8390911504407
FDR26,OUT035,2736.9684298755183
NCT17,OUT018,3035.8932718309848
FDX35,OUT027,5669.163351428568
FDS12,OUT046,2153.3142637362644
NCZ29,OUT027,3175.335988157896
FDB38,OUT010,384.48867398374
FDP12,OUT013,544.7908500000001
FDP22,OUT046,754.5960957264955
FDS26,OUT018,3327.9525829268296
FDR52,OUT046,3343.8390911504407
DRJ13,OUT046,2753.324882397005
FDU48,OUT027,3175.335988157896
FDE29,OUT035,876.3205797979801
NCT29,OUT049,2153.3142637362644
DRK37,OUT018,3035.8932718309848
FDK55,OUT046,1349.2029098814226
FDR07,OUT046,1517.6348566210045
FDO21,OUT027,5669.163351428568
FDK46,OUT049,4027.340974999999
FDB12,OUT045,1622.919642068967
FDT31,OUT027,5669.163351428568
FDJ33,OUT045,2022.5371509615377
FDC26,OUT027,3175.335988157896
NCQ02,OUT045,3035.8932718309848
FDP08,OUT010,542.9755395973153
FDB11,OUT027,5669.163351428568
FDV55,OUT013,2559.2529541176473
FDW20,OUT049,2153.3142637362644
NCJ18,OUT019,286.4177705128205
FDC41,OUT018,1103.1862133333336
FDE14,OUT027,2513.079854666666
FDG35,OUT013,2736.9684298755183
FDF45,OUT035,876.3205797979801
FDS19,OUT027,2513.079854666666
FDS58,OUT019,384.48867398374
FDA26,OUT017,3628.94806124031
FDM32,OUT049,1349.2029098814226
FDL45,OUT046,2153.3142637362644
FDZ55,OUT049,2753.324882397005
FDY37,OUT049,2153.3142637362644
FDO46,OUT046,3343.8390911504407
FDQ60,OUT046,2153.3142637362644
FDA19,OUT018,1961.813186982248
FDL15,OUT046,2336.3497827027018
FDM10,OUT018,3327.9525829268296
NCL05,OUT017,544.7908500000001
DRK49,OUT010,130.33349056603777
NCE18,OUT027,5669.163351428568
FDG40,OUT049,643.5588362068966
DRI59,OUT045,3628.94806124031
FDK28,OUT035,4425.298447058824
NCD06,OUT019,130.33349056603777
FDO11,OUT019,542.9755395973153
FDK27,OUT046,1874.430959859155
FDT43,OUT027,1378.2631852760744
FDD38,OUT018,1622.919642068967
FDA16,OUT049,3628.94806124031
FDL14,OUT027,4117.3177126315795
NCM17,OUT049,643.5588362068966
FDD20,OUT045,2022.5371509615377
FDA40,OUT045,1349.2029098814226
FDL43,OUT045,1349.2029098814226
FDV15,OUT045,1622.919642068967
FDE52,OUT046,1437.187002666667
NCL17,OUT010,384.48867398374
NCJ31,OUT045,3828.653698245614
FDR60,OUT045,1349.2029098814226
NCA18,OUT035,1874.430959859155
FDS21,OUT027,1378.2631852760744
FDW09,OUT035,1349.2029098814226
FDL26,OUT035,2336.3497827027018
FDS47,OUT018,1262.9388238410593
FDC39,OUT046,3628.94806124031
FDT51,OUT035,1622.919642068967
FDK40,OUT035,4425.298447058824
NCG19,OUT045,3828.653698245614
FDZ07,OUT046,876.3205797979801
FDF08,OUT027,2513.079854666666
FDO04,OUT013,876.3205797979801
FDK41,OUT018,1262.9388238410593
FDP15,OUT049,4027.340974999999
NCD43,OUT018,1622.919642068967
NCP18,OUT013,2410.0863865853667
FDZ51,OUT046,1437.187002666667
DRH13,OUT035,1622.919642068967
FDF38,OUT045,643.5588362068966
NCI43,OUT045,754.5960957264955
FDM38,OUT027,1378.2631852760744
FDS03,OUT013,1103.1862133333336
DRJ47,OUT017,2997.407679041916
FDT50,OUT010,230.00859181286555
FDV02,OUT046,2997.407679041916
NCG18,OUT017,1622.919642068967
FDW52,OUT046,2753.324882397005
FDS40,OUT035,643.5588362068966
FDN31,OUT017,3035.8932718309848
FDA37,OUT045,2022.5371509615377
FDA15,OUT046,4027.340974999999
FDL39,OUT046,3343.8390911504407
FDJ53,OUT045,2022.5371509615377
FDX22,OUT013,3628.94806124031
NCZ42,OUT045,3828.653698245614
FDD56,OUT027,4117.3177126315795
FDD40,OUT017,3035.8932718309848
FDS50,OUT013,3628.94806124031
NCN14,OUT013,3343.8390911504407
FDT15,OUT013,3343.8390911504407
NCS18,OUT027,3175.335988157896
NCO26,OUT010,286.4177705128205
FDF58,OUT018,876.3205797979801
NCB19,OUT013,1349.2029098814226
FDH26,OUT017,1961.813186982248
DRB24,OUT027,4117.3177126315795
FDA49,OUT018,1262.9388238410593
FDB32,OUT045,1517.6348566210045
FDI36,OUT017,2931.78876872038
NCA17,OUT010,384.48867398374
FDH22,OUT013,2153.3142637362644
NCM26,OUT018,2336.3497827027018
FDT15,OUT027,5669.163351428568
FDB16,OUT018,1262.9388238410593
NCP54,OUT027,3175.335988157896
FDJ36,OUT013,1735.8992719626162
FDO28,OUT045,2022.5371509615377
FDU09,OUT013,876.3205797979801
FDF29,OUT017,1961.813186982248
FDY08,OUT013,2153.3142637362644
DRJ59,OUT018,544.7908500000001
FDT23,OUT027,2513.079854666666
FDU15,OUT018,544.7908500000001
FDT47,OUT013,1517.6348566210045
FDI53,OUT019,384.48867398374
FDR59,OUT018,3327.9525829268296
FDD53,OUT035,643.5588362068966
FDY51,OUT017,3628.94806124031
FDT04,OUT049,643.5588362068966
FDU51,OUT049,2736.9684298755183
FDG14,OUT035,2410.0863865853667
NCU06,OUT045,3828.653698245614
DRG25,OUT046,3343.8390911504407
DRH49,OUT035,1349.2029098814226
FDN15,OUT035,1961.813186982248
FDL43,OUT018,1103.1862133333336
NCT18,OUT049,3343.8390911504407
NCB31,OUT013,4425.298447058824
FDK57,OUT035,1874.430959859155
FDY04,OUT019,384.48867398374
NCP54,OUT046,2153.3142637362644
FDF41,OUT013,3969.7492749999974
FDM01,OUT045,1622.919642068967
FDW03,OUT045,1622.919642068967
FDF28,OUT045,2022.5371509615377
FDY37,OUT017,1961.813186982248
FDQ03,OUT017,3969.7492749999974
FDP51,OUT027,3175.335988157896
FDJ40,OUT017,1622.919642068967
FDC32,OUT049,1437.187002666667
DRI49,OUT027,2513.079854666666
NCW54,OUT017,876.3205797979801
FDF09,OUT017,544.7908500000001
FDP45,OUT018,3327.9525829268296
DRJ23,OUT018,3035.8932718309848
FDS59,OUT017,1622.919642068967
FDY08,OUT046,2153.3142637362644
FDX16,OUT049,2410.0863865853667
FDY16,OUT018,3035.8932718309848
FDK32,OUT035,2336.3497827027018
FDQ22,OUT013,544.7908500000001
NCC31,OUT018,2336.3497827027018
FDG58,OUT049,2336.3497827027018
DRF48,OUT013,3343.8390911504407
DRH36,OUT049,1103.1862133333336
NCR30,OUT035,1103.1862133333336
FDB03,OUT019,542.9755395973153
FDZ28,OUT027,3175.335988157896
FDR35,OUT017,2931.78876872038
DRD15,OUT027,5669.163351428568
FDJ33,OUT019,286.4177705128205
FDA56,OUT010,286.4177705128205
FDP56,OUT046,754.5960957264955
NCT30,OUT046,754.5960957264955
FDK15,OUT017,1622.919642068967
FDH44,OUT018,2559.2529541176473
FDV01,OUT013,2336.3497827027018
DRG03,OUT017,2336.3497827027018
FDG50,OUT027,2513.079854666666
FDR16,OUT010,542.9755395973153
FDZ60,OUT046,1735.8992719626162
DRG03,OUT045,2336.3497827027018
FDS56,OUT018,3327.9525829268296
FDU33,OUT045,754.5960957264955
DRD27,OUT035,1517.6348566210045
FDW22,OUT046,3628.94806124031
DRA24,OUT045,2753.324882397005
FDF38,OUT049,643.5588362068966
FDX48,OUT013,2336.3497827027018
FDS58,OUT018,2460.4566630434783
FDC32,OUT046,1437.187002666667
NCQ29,OUT045,4027.340974999999
DRK39,OUT018,1262.9388238410593
NCS38,OUT017,1874.430959859155
DRO47,OUT013,1735.8992719626162
DRG27,OUT027,1378.2631852760744
FDC57,OUT027,5669.163351428568
FDS55,OUT046,2559.2529541176473
NCJ06,OUT018,2022.5371509615377
FDO01,OUT019,286.4177705128205
NCM55,OUT045,3035.8932718309848
FDC52,OUT049,2336.3497827027018
FDQ15,OUT045,1349.2029098814226
NCT30,OUT027,1378.2631852760744
NCR42,OUT027,1378.2631852760744
FDD28,OUT035,876.3205797979801
FDQ34,OUT049,1735.8992719626162
FDZ12,OUT027,3175.335988157896
DRE13,OUT019,230.00859181286555
NCN07,OUT019,286.4177705128205
FDM28,OUT035,3035.8932718309848
FDI10,OUT017,2997.407679041916
FDQ25,OUT013,2460.4566630434783
FDA38,OUT010,542.9755395973153
DRI13,OUT049,3628.94806124031
FDY20,OUT027,2513.079854666666
NCZ53,OUT035,3035.8932718309848
NCM31,OUT013,2559.2529541176473
DRB01,OUT017,3035.8932718309848
DRF37,OUT046,4027.340974999999
NCF42,OUT049,2736.9684298755183
FDF16,OUT018,2410.0863865853667
FDB41,OUT013,754.5960957264955
FDR34,OUT013,3969.7492749999974
FDR15,OUT018,2336.3497827027018
NCV42,OUT019,286.4177705128205
FDW51,OUT035,3628.94806124031
FDU36,OUT017,1517.6348566210045
FDX60,OUT049,1349.2029098814226
FDY03,OUT035,1874.430959859155
FDW55,OUT045,3828.653698245614
FDT01,OUT010,542.9755395973153
FDG58,OUT013,2336.3497827027018
FDK21,OUT017,4425.298447058824
NCS41,OUT019,542.9755395973153
FDS10,OUT045,3035.8932718309848
NCT53,OUT046,2753.324882397005
FDJ28,OUT018,3035.8932718309848
FDX44,OUT045,1349.2029098814226
FDT20,OUT018,544.7908500000001
FDO44,OUT017,1622.919642068967
NCX17,OUT049,3828.653698245614
FDY01,OUT017,1874.430959859155
FDJ12,OUT027,5669.163351428568
DRK35,OUT018,544.7908500000001
FDD47,OUT019,384.48867398374
NCM53,OUT035,1622.919642068967
FDO45,OUT013,1349.2029098814226
NCM42,OUT010,230.00859181286555
FDE04,OUT046,2736.9684298755183
NCI30,OUT027,5669.163351428568
FDZ19,OUT013,2997.407679041916
FDW57,OUT013,2736.9684298755183
FDA25,OUT013,1735.8992719626162
FDT22,OUT046,876.3205797979801
FDP51,OUT013,1874.430959859155
FDD48,OUT027,3175.335988157896
FDY39,OUT035,3035.8932718309848
FDO48,OUT010,542.9755395973153
FDD23,OUT027,5669.163351428568
DRN35,OUT027,1378.2631852760744
FDT01,OUT035,3628.94806124031
FDC20,OUT010,130.33349056603777
DRJ35,OUT035,876.3205797979801
FDB32,OUT046,1437.187002666667
FDL24,OUT046,2997.407679041916
NCV42,OUT035,1874.430959859155
FDZ46,OUT046,1735.8992719626162
FDC15,OUT013,2336.3497827027018
FDD08,OUT019,130.33349056603777
FDY50,OUT049,1437.187002666667
FDD36,OUT013,1874.430959859155
FDG57,OUT027,1378.2631852760744
FDL21,OUT018,544.7908500000001
FDN16,OUT027,2513.079854666666
FDJ09,OUT027,1378.2631852760744
FDS01,OUT010,384.48867398374
FDV33,OUT017,4425.298447058824
DRE12,OUT017,1874.430959859155
FDR07,OUT013,1517.6348566210045
FDP48,OUT010,542.9755395973153
NCB55,OUT035,876.3205797979801
FDQ08,OUT013,876.3205797979801
FDR34,OUT035,3969.7492749999974
FDO33,OUT046,1735.8992719626162
FDP13,OUT045,643.5588362068966
FDX12,OUT049,3828.653698245614
NCT06,OUT049,2753.324882397005
FDR16,OUT019,542.9755395973153
FDE36,OUT046,2753.324882397005
FDZ36,OUT049,3343.8390911504407
FDV13,OUT045,1349.2029098814226
NCZ17,OUT035,643.5588362068966
FDU56,OUT045,3035.8932718309848
FDM09,OUT035,2997.407679041916
FDV02,OUT017,2997.407679041916
FDS34,OUT018,1874.430959859155
FDA11,OUT049,1517.6348566210045
FDP09,OUT017,3628.94806124031
FDB29,OUT027,3175.335988157896
FDT19,OUT017,2997.407679041916
DRH15,OUT017,544.7908500000001
FDY38,OUT046,3828.653698245614
FDF14,OUT027,4117.3177126315795
FDN48,OUT010,230.00859181286555
FDQ12,OUT013,3969.7492749999974
NCJ43,OUT045,2997.407679041916
FDE17,OUT019,384.48867398374
FDB05,OUT035,4425.298447058824
FDH10,OUT045,3035.8932718309848
NCR06,OUT017,544.7908500000001
FDU32,OUT018,2022.5371509615377
FDD56,OUT049,2997.407679041916
FDO36,OUT018,3035.8932718309848
FDH16,OUT010,230.00859181286555
FDX10,OUT018,544.7908500000001
FDZ37,OUT017,1262.9388238410593
FDU31,OUT010,542.9755395973153
DRC49,OUT049,2153.3142637362644
FDL15,OUT045,2336.3497827027018
FDN32,OUT019,542.9755395973153
DRH59,OUT027,1378.2631852760744
NCU29,OUT049,2559.2529541176473
FDR37,OUT019,542.9755395973153
FDS14,OUT018,2460.4566630434783
FDU02,OUT027,5669.163351428568
FDJ08,OUT035,3035.8932718309848
NCZ06,OUT045,4027.340974999999
FDO31,OUT049,1349.2029098814226
FDH31,OUT018,1622.919642068967
FDS58,OUT017,2460.4566630434783
NCA53,OUT027,1378.2631852760744
FDF50,OUT046,2931.78876872038
NCW42,OUT049,3628.94806124031
NCQ17,OUT045,2336.3497827027018
FDK51,OUT018,3327.9525829268296
NCW41,OUT010,384.48867398374
NCR29,OUT017,876.3205797979801
FDB08,OUT019,384.48867398374
FDA40,OUT027,2513.079854666666
FDL14,OUT018,2460.4566630434783
FDB47,OUT046,3628.94806124031
FDO03,OUT035,3969.7492749999974
DRK13,OUT019,542.9755395973153
FDX13,OUT010,542.9755395973153
FDF52,OUT046,3343.8390911504407
FDT11,OUT013,3343.8390911504407
FDB08,OUT013,2460.4566630434783
FDQ28,OUT018,2336.3497827027018
FDD29,OUT045,4027.340974999999
NCQ29,OUT027,5669.163351428568
NCO02,OUT013,1103.1862133333336
FDR56,OUT010,542.9755395973153
NCM54,OUT049,2153.3142637362644
FDP51,OUT035,1874.430959859155
FDT38,OUT013,1349.2029098814226
FDZ20,OUT018,3327.9525829268296
FDJ53,OUT013,2153.3142637362644
FDX13,OUT049,4027.340974999999
FDP58,OUT035,3628.94806124031
NCK31,OUT019,130.33349056603777
FDA35,OUT018,2022.5371509615377
FDV37,OUT018,2931.78876872038
NCO07,OUT027,5669.163351428568
